Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gatv2', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0305, lr: 0.001000, Train: 0.4853, Valid: 0.6123, Test: 0.4411
Run: 01, Epoch: 02, Loss: 0.0068, lr: 0.001000, Train: 0.6710, Valid: 0.7701, Test: 0.6114
Run: 01, Epoch: 03, Loss: 0.0082, lr: 0.001000, Train: 0.7504, Valid: 0.8327, Test: 0.6815
Run: 01, Epoch: 04, Loss: 0.0085, lr: 0.001000, Train: 0.7844, Valid: 0.8562, Test: 0.7051
Run: 01, Epoch: 05, Loss: 0.0073, lr: 0.001000, Train: 0.7950, Valid: 0.8592, Test: 0.7043
Run: 01, Epoch: 06, Loss: 0.0057, lr: 0.001000, Train: 0.7936, Valid: 0.8525, Test: 0.6931
Run: 01, Epoch: 07, Loss: 0.0041, lr: 0.001000, Train: 0.7858, Valid: 0.8447, Test: 0.6835
Run: 01, Epoch: 08, Loss: 0.0030, lr: 0.001000, Train: 0.7817, Valid: 0.8449, Test: 0.6889
Run: 01, Epoch: 09, Loss: 0.0023, lr: 0.001000, Train: 0.7861, Valid: 0.8488, Test: 0.7067
Run: 01, Epoch: 10, Loss: 0.0020, lr: 0.001000, Train: 0.7987, Valid: 0.8522, Test: 0.7268
Run: 01, Epoch: 11, Loss: 0.0019, lr: 0.001000, Train: 0.8192, Valid: 0.8601, Test: 0.7478
Run: 01, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.8431, Valid: 0.8720, Test: 0.7711
Run: 01, Epoch: 13, Loss: 0.0015, lr: 0.001000, Train: 0.8639, Valid: 0.8827, Test: 0.7908
Run: 01, Epoch: 14, Loss: 0.0012, lr: 0.001000, Train: 0.8763, Valid: 0.8884, Test: 0.8018
Run: 01, Epoch: 15, Loss: 0.0010, lr: 0.001000, Train: 0.8827, Valid: 0.8927, Test: 0.8107
Run: 01, Epoch: 16, Loss: 0.0008, lr: 0.001000, Train: 0.8927, Valid: 0.8997, Test: 0.8271
Run: 01, Epoch: 17, Loss: 0.0008, lr: 0.001000, Train: 0.9074, Valid: 0.9051, Test: 0.8461
Run: 01, Epoch: 18, Loss: 0.0007, lr: 0.001000, Train: 0.9196, Valid: 0.9056, Test: 0.8589
Run: 01, Epoch: 19, Loss: 0.0006, lr: 0.001000, Train: 0.9273, Valid: 0.9066, Test: 0.8638
Run: 01, Epoch: 20, Loss: 0.0006, lr: 0.001000, Train: 0.9341, Valid: 0.9126, Test: 0.8657
Run: 01, Epoch: 21, Loss: 0.0005, lr: 0.001000, Train: 0.9435, Valid: 0.9229, Test: 0.8703
Run: 01, Epoch: 22, Loss: 0.0004, lr: 0.001000, Train: 0.9551, Valid: 0.9270, Test: 0.8780
Run: 01, Epoch: 23, Loss: 0.0004, lr: 0.001000, Train: 0.9683, Valid: 0.9300, Test: 0.8880
Run: 01, Epoch: 24, Loss: 0.0003, lr: 0.001000, Train: 0.9794, Valid: 0.9302, Test: 0.8964
Run: 01, Epoch: 25, Loss: 0.0003, lr: 0.001000, Train: 0.9856, Valid: 0.9306, Test: 0.9006
