Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gat', mlp_layers=2, runs=10, subset='physics')
Run: 01, Epoch: 01, Loss: 0.0202, lr: 0.001000, Train: 0.5875, Valid: 0.6340, Test: 0.4645
Run: 01, Epoch: 02, Loss: 0.0087, lr: 0.001000, Train: 0.7235, Valid: 0.8293, Test: 0.6418
Run: 01, Epoch: 03, Loss: 0.0089, lr: 0.001000, Train: 0.7665, Valid: 0.8854, Test: 0.6993
Run: 01, Epoch: 04, Loss: 0.0092, lr: 0.001000, Train: 0.7936, Valid: 0.9041, Test: 0.7320
Run: 01, Epoch: 05, Loss: 0.0070, lr: 0.001000, Train: 0.8044, Valid: 0.9040, Test: 0.7370
Run: 01, Epoch: 06, Loss: 0.0049, lr: 0.001000, Train: 0.7952, Valid: 0.8907, Test: 0.7084
Run: 01, Epoch: 07, Loss: 0.0037, lr: 0.001000, Train: 0.7716, Valid: 0.8711, Test: 0.6568
Run: 01, Epoch: 08, Loss: 0.0032, lr: 0.001000, Train: 0.7353, Valid: 0.8478, Test: 0.5816
Run: 01, Epoch: 09, Loss: 0.0031, lr: 0.001000, Train: 0.6908, Valid: 0.8216, Test: 0.4857
Run: 01, Epoch: 10, Loss: 0.0032, lr: 0.001000, Train: 0.6478, Valid: 0.7986, Test: 0.3841
Run: 01, Epoch: 11, Loss: 0.0030, lr: 0.000700, Train: 0.6326, Valid: 0.7921, Test: 0.3373
Run: 01, Epoch: 12, Loss: 0.0026, lr: 0.000700, Train: 0.6263, Valid: 0.7926, Test: 0.3126
Run: 01, Epoch: 13, Loss: 0.0020, lr: 0.000700, Train: 0.6307, Valid: 0.8002, Test: 0.3166
Run: 01, Epoch: 14, Loss: 0.0017, lr: 0.000700, Train: 0.6453, Valid: 0.8124, Test: 0.3449
Run: 01, Epoch: 15, Loss: 0.0015, lr: 0.000700, Train: 0.6725, Valid: 0.8280, Test: 0.3956
Run: 01, Epoch: 16, Loss: 0.0014, lr: 0.000700, Train: 0.7122, Valid: 0.8465, Test: 0.4641
Run: 01, Epoch: 17, Loss: 0.0013, lr: 0.000490, Train: 0.7546, Valid: 0.8631, Test: 0.5384
Run: 01, Epoch: 18, Loss: 0.0012, lr: 0.000490, Train: 0.7953, Valid: 0.8761, Test: 0.6099
Run: 01, Epoch: 19, Loss: 0.0012, lr: 0.000490, Train: 0.8353, Valid: 0.8861, Test: 0.6777
Run: 01, Epoch: 20, Loss: 0.0011, lr: 0.000490, Train: 0.8670, Valid: 0.8924, Test: 0.7307
Run: 01, Epoch: 21, Loss: 0.0010, lr: 0.000490, Train: 0.8883, Valid: 0.8956, Test: 0.7671
