Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gatv2', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0363, lr: 0.001000, Train: 0.5027, Valid: 0.3810, Test: 0.4483
Run: 01, Epoch: 02, Loss: 0.0074, lr: 0.001000, Train: 0.7049, Valid: 0.6341, Test: 0.7034
Run: 01, Epoch: 03, Loss: 0.0067, lr: 0.001000, Train: 0.7806, Valid: 0.7267, Test: 0.7961
Run: 01, Epoch: 04, Loss: 0.0070, lr: 0.001000, Train: 0.8145, Valid: 0.7694, Test: 0.8297
Run: 01, Epoch: 05, Loss: 0.0064, lr: 0.001000, Train: 0.8335, Valid: 0.7969, Test: 0.8414
Run: 01, Epoch: 06, Loss: 0.0057, lr: 0.001000, Train: 0.8477, Valid: 0.8162, Test: 0.8483
Run: 01, Epoch: 07, Loss: 0.0048, lr: 0.001000, Train: 0.8580, Valid: 0.8288, Test: 0.8542
Run: 01, Epoch: 08, Loss: 0.0038, lr: 0.001000, Train: 0.8621, Valid: 0.8341, Test: 0.8592
Run: 01, Epoch: 09, Loss: 0.0029, lr: 0.001000, Train: 0.8586, Valid: 0.8300, Test: 0.8615
Run: 01, Epoch: 10, Loss: 0.0022, lr: 0.001000, Train: 0.8493, Valid: 0.8194, Test: 0.8604
Run: 01, Epoch: 11, Loss: 0.0017, lr: 0.001000, Train: 0.8392, Valid: 0.8081, Test: 0.8589
Run: 01, Epoch: 12, Loss: 0.0015, lr: 0.001000, Train: 0.8368, Valid: 0.8051, Test: 0.8616
Run: 01, Epoch: 13, Loss: 0.0014, lr: 0.001000, Train: 0.8477, Valid: 0.8154, Test: 0.8700
Run: 01, Epoch: 14, Loss: 0.0013, lr: 0.001000, Train: 0.8706, Valid: 0.8356, Test: 0.8843
Run: 01, Epoch: 15, Loss: 0.0012, lr: 0.001000, Train: 0.8998, Valid: 0.8608, Test: 0.9020
Run: 01, Epoch: 16, Loss: 0.0011, lr: 0.001000, Train: 0.9280, Valid: 0.8857, Test: 0.9201
Run: 01, Epoch: 17, Loss: 0.0010, lr: 0.001000, Train: 0.9493, Valid: 0.9045, Test: 0.9345
Run: 01, Epoch: 18, Loss: 0.0008, lr: 0.001000, Train: 0.9619, Valid: 0.9174, Test: 0.9408
Run: 01, Epoch: 19, Loss: 0.0007, lr: 0.001000, Train: 0.9667, Valid: 0.9232, Test: 0.9391
Run: 01, Epoch: 20, Loss: 0.0006, lr: 0.001000, Train: 0.9647, Valid: 0.9196, Test: 0.9319
Run: 01, Epoch: 21, Loss: 0.0006, lr: 0.001000, Train: 0.9582, Valid: 0.9120, Test: 0.9214
Run: 01, Epoch: 22, Loss: 0.0005, lr: 0.001000, Train: 0.9516, Valid: 0.9049, Test: 0.9114
Run: 01, Epoch: 23, Loss: 0.0005, lr: 0.001000, Train: 0.9496, Valid: 0.9032, Test: 0.9062
Run: 01, Epoch: 24, Loss: 0.0005, lr: 0.001000, Train: 0.9533, Valid: 0.9085, Test: 0.9075
Run: 01, Epoch: 25, Loss: 0.0004, lr: 0.001000, Train: 0.9602, Valid: 0.9174, Test: 0.9126
Run: 01, Epoch: 26, Loss: 0.0004, lr: 0.000700, Train: 0.9668, Valid: 0.9243, Test: 0.9191
Run: 01, Epoch: 27, Loss: 0.0003, lr: 0.000700, Train: 0.9723, Valid: 0.9288, Test: 0.9254
Run: 01, Epoch: 28, Loss: 0.0003, lr: 0.000700, Train: 0.9764, Valid: 0.9310, Test: 0.9303
Run: 01, Epoch: 29, Loss: 0.0003, lr: 0.000700, Train: 0.9792, Valid: 0.9317, Test: 0.9335
Run: 01, Epoch: 30, Loss: 0.0003, lr: 0.000700, Train: 0.9810, Valid: 0.9314, Test: 0.9351
Run: 01, Epoch: 31, Loss: 0.0002, lr: 0.000700, Train: 0.9820, Valid: 0.9301, Test: 0.9358
Run: 01, Epoch: 32, Loss: 0.0002, lr: 0.000700, Train: 0.9823, Valid: 0.9290, Test: 0.9355
Run: 01, Epoch: 33, Loss: 0.0002, lr: 0.000700, Train: 0.9821, Valid: 0.9283, Test: 0.9344
Run: 01, Epoch: 34, Loss: 0.0002, lr: 0.000700, Train: 0.9815, Valid: 0.9273, Test: 0.9334
Run: 01, Epoch: 35, Loss: 0.0002, lr: 0.000700, Train: 0.9804, Valid: 0.9260, Test: 0.9327
Run: 01, Epoch: 36, Loss: 0.0002, lr: 0.000490, Train: 0.9806, Valid: 0.9266, Test: 0.9333
Run: 01, Epoch: 37, Loss: 0.0002, lr: 0.000490, Train: 0.9809, Valid: 0.9273, Test: 0.9338
Run: 01, Epoch: 38, Loss: 0.0002, lr: 0.000490, Train: 0.9813, Valid: 0.9282, Test: 0.9345
Run: 01, Epoch: 39, Loss: 0.0001, lr: 0.000490, Train: 0.9821, Valid: 0.9295, Test: 0.9353
Run: 01, Epoch: 40, Loss: 0.0001, lr: 0.000490, Train: 0.9830, Valid: 0.9314, Test: 0.9362
Run: 01, Epoch: 41, Loss: 0.0001, lr: 0.000490, Train: 0.9842, Valid: 0.9337, Test: 0.9373
Run: 01, Epoch: 42, Loss: 0.0001, lr: 0.000490, Train: 0.9856, Valid: 0.9355, Test: 0.9389
Run: 01, Epoch: 43, Loss: 0.0001, lr: 0.000490, Train: 0.9871, Valid: 0.9367, Test: 0.9408
Run: 01, Epoch: 44, Loss: 0.0001, lr: 0.000490, Train: 0.9887, Valid: 0.9380, Test: 0.9427
Run: 01, Epoch: 45, Loss: 0.0001, lr: 0.000490, Train: 0.9903, Valid: 0.9390, Test: 0.9444
Run: 01, Epoch: 46, Loss: 0.0001, lr: 0.000490, Train: 0.9919, Valid: 0.9394, Test: 0.9459
Run: 01, Epoch: 47, Loss: 0.0001, lr: 0.000490, Train: 0.9932, Valid: 0.9397, Test: 0.9471
Run: 01, Epoch: 48, Loss: 0.0001, lr: 0.000490, Train: 0.9943, Valid: 0.9400, Test: 0.9478
