Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gcn', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0438, lr: 0.001000, Train: 0.2786, Valid: 0.2898, Test: 0.3114
Run: 01, Epoch: 02, Loss: 0.0149, lr: 0.001000, Train: 0.2858, Valid: 0.2762, Test: 0.3135
Run: 01, Epoch: 03, Loss: 0.0120, lr: 0.001000, Train: 0.4992, Valid: 0.4859, Test: 0.5131
Run: 01, Epoch: 04, Loss: 0.0065, lr: 0.001000, Train: 0.7173, Valid: 0.7078, Test: 0.7156
Run: 01, Epoch: 05, Loss: 0.0035, lr: 0.001000, Train: 0.8620, Valid: 0.8556, Test: 0.8522
Run: 01, Epoch: 06, Loss: 0.0033, lr: 0.001000, Train: 0.9127, Valid: 0.9048, Test: 0.8977
Run: 01, Epoch: 07, Loss: 0.0033, lr: 0.001000, Train: 0.9134, Valid: 0.9024, Test: 0.8914
Run: 01, Epoch: 08, Loss: 0.0026, lr: 0.001000, Train: 0.8952, Valid: 0.8818, Test: 0.8677
Run: 01, Epoch: 09, Loss: 0.0021, lr: 0.001000, Train: 0.8785, Valid: 0.8597, Test: 0.8489
Run: 01, Epoch: 10, Loss: 0.0020, lr: 0.001000, Train: 0.8743, Valid: 0.8511, Test: 0.8433
Run: 01, Epoch: 11, Loss: 0.0020, lr: 0.001000, Train: 0.8829, Valid: 0.8561, Test: 0.8511
Run: 01, Epoch: 12, Loss: 0.0020, lr: 0.001000, Train: 0.9001, Valid: 0.8708, Test: 0.8683
Run: 01, Epoch: 13, Loss: 0.0020, lr: 0.000700, Train: 0.9188, Valid: 0.8877, Test: 0.8877
Run: 01, Epoch: 14, Loss: 0.0019, lr: 0.000700, Train: 0.9357, Valid: 0.9025, Test: 0.9047
Run: 01, Epoch: 15, Loss: 0.0018, lr: 0.000700, Train: 0.9479, Valid: 0.9118, Test: 0.9168
Run: 01, Epoch: 16, Loss: 0.0017, lr: 0.000700, Train: 0.9547, Valid: 0.9164, Test: 0.9234
Run: 01, Epoch: 17, Loss: 0.0016, lr: 0.000700, Train: 0.9575, Valid: 0.9180, Test: 0.9254
Run: 01, Epoch: 18, Loss: 0.0015, lr: 0.000700, Train: 0.9583, Valid: 0.9181, Test: 0.9247
Run: 01, Epoch: 19, Loss: 0.0014, lr: 0.000700, Train: 0.9583, Valid: 0.9177, Test: 0.9232
Run: 01, Epoch: 20, Loss: 0.0013, lr: 0.000700, Train: 0.9584, Valid: 0.9177, Test: 0.9218
Run: 01, Epoch: 21, Loss: 0.0012, lr: 0.000700, Train: 0.9591, Valid: 0.9187, Test: 0.9214
Run: 01, Epoch: 22, Loss: 0.0011, lr: 0.000700, Train: 0.9608, Valid: 0.9202, Test: 0.9217
Run: 01, Epoch: 23, Loss: 0.0011, lr: 0.000700, Train: 0.9632, Valid: 0.9215, Test: 0.9228
Run: 01, Epoch: 24, Loss: 0.0010, lr: 0.000700, Train: 0.9661, Valid: 0.9232, Test: 0.9249
Run: 01, Epoch: 25, Loss: 0.0010, lr: 0.000700, Train: 0.9690, Valid: 0.9257, Test: 0.9275
Run: 01, Epoch: 26, Loss: 0.0010, lr: 0.000700, Train: 0.9711, Valid: 0.9289, Test: 0.9299
Run: 01, Epoch: 27, Loss: 0.0009, lr: 0.000700, Train: 0.9720, Valid: 0.9333, Test: 0.9323
Run: 01, Epoch: 28, Loss: 0.0009, lr: 0.000700, Train: 0.9725, Valid: 0.9377, Test: 0.9352
Run: 01, Epoch: 29, Loss: 0.0009, lr: 0.000700, Train: 0.9734, Valid: 0.9419, Test: 0.9385
Run: 01, Epoch: 30, Loss: 0.0008, lr: 0.000700, Train: 0.9749, Valid: 0.9451, Test: 0.9415
Run: 01, Epoch: 31, Loss: 0.0008, lr: 0.000700, Train: 0.9758, Valid: 0.9486, Test: 0.9429
Run: 01, Epoch: 32, Loss: 0.0008, lr: 0.000700, Train: 0.9758, Valid: 0.9509, Test: 0.9428
Run: 01, Epoch: 33, Loss: 0.0008, lr: 0.000700, Train: 0.9754, Valid: 0.9523, Test: 0.9423
Run: 01, Epoch: 34, Loss: 0.0007, lr: 0.000700, Train: 0.9757, Valid: 0.9530, Test: 0.9420
Run: 01, Epoch: 35, Loss: 0.0007, lr: 0.000700, Train: 0.9768, Valid: 0.9533, Test: 0.9422
Run: 01, Epoch: 36, Loss: 0.0007, lr: 0.000700, Train: 0.9778, Valid: 0.9534, Test: 0.9422
Run: 01, Epoch: 37, Loss: 0.0007, lr: 0.000700, Train: 0.9780, Valid: 0.9535, Test: 0.9419
Run: 01, Epoch: 38, Loss: 0.0007, lr: 0.000700, Train: 0.9775, Valid: 0.9538, Test: 0.9412
Run: 01, Epoch: 39, Loss: 0.0007, lr: 0.000700, Train: 0.9768, Valid: 0.9539, Test: 0.9404
Run: 01, Epoch: 40, Loss: 0.0006, lr: 0.000700, Train: 0.9773, Valid: 0.9544, Test: 0.9409
